"","SPY","QQQ","IWM","vwap10","BB","sma20","sma50","sma100","sma200","cs10"
"2019-03-19",1.00546149660684,1.08017226299404,1.35420070276273,1.30120278415809,1.9323651425316,1.11199758796264,0.600032397448444,0.285471231818367,-0.579674638895347,1.44034733526375
"2019-03-20",1.89963529361558,1.2223390216786,2.07457674553189,1.39116172649951,1.74709561749659,1.23943422427362,0.742143043995354,0.387415262627233,-0.514223135514629,1.39181998099426
"2019-03-21",0.760169342759065,-0.0808850684037076,1.04601503094082,1.48154660619861,1.70752097121689,1.37658699776297,0.902115040166032,0.524085315171117,-0.434967769878096,1.4384178361678
"2019-03-22",0.0187339633193588,-0.360911636199864,0.580787027394921,0.897098147981869,1.09539522866742,1.09557724089626,0.740334084110238,0.418749188313618,-0.495485546619159,0.549066439735726
"2019-03-25",0.195313353813931,0.447297711183346,0.316374742199029,0.203904424914824,0.498847020281815,0.727611933846251,0.50862881499738,0.279744182778297,-0.580487675451864,-0.328310829697493
"2019-03-26",-0.168450302679103,0.0499106091836596,-0.391767961851235,0.52814879035117,0.750022840765331,0.927140083390254,0.694988201011875,0.391867648806407,-0.502491551587915,0.362750698441832
"2019-03-27",-0.462184147394512,-0.150845652318288,-0.542139245862623,0.0132515016377642,0.319842777076437,0.561573353696045,0.500820176550266,0.282606549919162,-0.563492676341034,-0.305168753928315
"2019-03-28",-0.40699102873118,0.33958472780674,-1.19791397208638,-0.114296252056739,0.235438878734897,0.421001124409272,0.466046833947112,0.256925357737676,-0.570756165798882,-0.310938523039912
"2019-03-29",-0.50861871320538,-0.341884291181381,-0.283268576422176,-0.00119986575341904,0.400619305223456,0.571263818231592,0.580395846241082,0.332370425122623,-0.526025470416152,0.154767619195668
"2019-04-01",-0.555373230846307,-0.598293051615933,0.094709661734489,0.31065284525907,0.625391436437718,0.823286328046844,0.748493584571585,0.45812455112932,-0.447090369480352,0.672500486602488
"2019-04-02",-0.151033400644511,-0.636584394569207,0.5286745243073,0.322228868042885,0.573521876744551,0.813675940985451,0.784444611166504,0.480391774088825,-0.425917403727438,0.539502145716964
"2019-04-03",-0.254289430291634,-1.0318177200566,-0.620275666036947,0.44981575760636,0.56140066073359,0.83882275659008,0.822399645377209,0.516997661364786,-0.385603885035985,0.553066316799431
"2019-04-04",-0.305802101225931,0.289743212858325,-0.400691956683928,0.360893958085194,0.421582716359963,0.669674836553984,0.758534332224408,0.492778937946759,-0.402694661527125,0.213533027851593
"2019-04-05",-0.178924776940544,0.351989291873902,-0.513692702651018,0.572172903943537,0.632096807901633,0.71334887328122,0.84084729948237,0.571228015504809,-0.351749457181648,0.483869606129879
"2019-04-08",0.609068798990845,0.665723699867118,0.567010874157219,0.548827877876652,0.686812427070335,0.667954630297594,0.873586255096575,0.616343658965232,-0.326983522882676,0.455468877979633
"2019-04-09",0.954470263978779,0.516761522925515,1.14479797057226,0.472775710547213,0.690299466379539,0.557551182949657,0.850672038527991,0.616343658965232,-0.323358564496665,0.293082912679477
"2019-04-10",-0.56422276014961,-0.779841497292199,-0.755259368066293,0.294084387641972,0.557378560180849,0.433059520133882,0.814715301685026,0.598974692885645,-0.32480803918802,0.13044939822602
"2019-04-11",-0.0321654092065785,0.297638130790892,-0.785767323175518,0.252647573092942,0.657500030127879,0.381479176340355,0.815673215739619,0.612191532552138,-0.313953243722202,0.149897154102732
"2019-04-12",-1.14630337371882,-0.483573786944633,-0.657359869804622,0.150070822048408,0.664345624322103,0.284719291548205,0.792884856934219,0.596508182334642,-0.314675741722294,0.0420553154289252
"2019-04-15",-0.755946131073685,-0.544827376034954,-0.205319824090519,-0.0831807800113303,0.303230557291126,0.101514442300534,0.699369913711705,0.524874449647788,-0.343714220338811,-0.226766388156674
"2019-04-16",0.917269866381849,0.577400795999775,1.11363954856368,0.225736756702884,0.934380583581337,0.309889086286628,0.816631876800252,0.639795584557963,-0.278741381861037,0.321196053071491
"2019-04-17",0.958805683075083,-0.296992653889785,1.30443517125508,0.349898790039503,1.0289650403786,0.393344996189402,0.857598349256695,0.681708891876531,-0.241035937751675,0.441784816607314
"2019-04-18",0.413870459540216,0.068512748007459,0.93287797478317,0.182168826031416,0.729229556051524,0.304839930716998,0.80043486321412,0.628864307006346,-0.25451118197912,0.136000582170159
"2019-04-22",0.527519609731654,0.627635942382031,0.8609950714112,0.180769589641125,0.647288820359778,0.301958187619795,0.791004393876455,0.629702501963907,-0.247413390589311,0.1394721761719
"2019-04-23",0.439461262347952,0.185737734775071,0.453437428520479,0.764076874268564,1.6049663199596,0.763015420852392,1.01063421399524,0.881503791374086,-0.0805943985084528,1.01397013947577
"2019-04-24",-0.389862800545183,-0.660353231216033,-1.05075059807438,0.709935052407864,1.35032632178122,0.746559484708617,0.998124065677886,0.888621260632793,-0.0585249434015725,0.773327242460971
"2019-04-25",0.538605421858581,-0.862719646261996,0.953230997373818,0.475855636537671,1.10673127018116,0.599840589565298,0.933517462076509,0.844597254348272,-0.0819749100605508,0.386351126072065
"2019-04-26",0.845433507880854,1.9387424147969,0.450391955325529,0.632383073230779,1.32844692963233,0.781544902063386,1.04084997136215,0.948347367660756,-0.00138557059208666,0.74311124027065
"2019-04-29",-0.305802101225931,-0.0526185093902581,-0.716525971226368,0.698478020234991,1.51475121547895,0.828120040967664,1.08803856498198,0.981177471268984,0.0337117702393498,0.745829995952826
"2019-04-30",-0.827448191631623,0.33958472780674,-0.595472881715962,0.166796211742294,0.735524318619877,0.474237425404697,0.900053087810689,0.891685378690386,-0.032352760858685,-0.0508358122188127
"2019-05-01",0.266640498243312,-0.966139809210589,0.773684921020936,0.0787076424974393,0.685072028433176,0.387405281728961,0.848700559248784,0.872417658148761,-0.0378603213938161,-0.0908335410860781
"2019-05-02",0.257391669428276,0.285444460860625,-0.437473140667655,-0.358202333046055,0.108960102301222,0.062852346524719,0.649326739302831,0.715052178382153,-0.122780514583306,-0.606699746431997
"2019-05-03",0.6645865278097,0.496453376448135,0.085733268290473,0.428598015118605,1.06947536535884,0.634792603282414,0.946338283311572,0.978956085151697,0.0523072500076215,0.744923134976111
"2019-05-06",0.36934718096662,0.556428749662684,-1.11745385654744,-0.0349251956945417,0.512136224424479,0.298359523732719,0.773276849546458,0.875438359285846,-0.00826609913817407,-0.0191746076745409
"2019-05-07",1.06160328742407,1.19113464226051,0.834431273623739,-0.181082300450437,0.27596403650149,0.155633225555372,0.682789472061504,0.817413939152214,-0.0302876783715907,-0.224649661193007
"2019-05-08",0.329165738947168,0.739546113774675,0.607849151670419,-0.339928512208875,0.111036727908775,0.00777062897417172,0.569043918720461,0.742851424972631,-0.0605926053818287,-0.386973663813238
"2019-05-09",0.166657469855241,0.326506713816014,0.160584910337243,-0.753872403765597,-0.331255542570448,-0.304337023928115,0.324692332565038,0.553506599388013,-0.171462856991765,-0.863710872829083
"2019-05-10",-1.20669776388384,-0.765933220987443,-0.827618371157309,-0.823223597827949,-0.535415241510285,-0.433962681305986,0.189557572951973,0.486576043562875,-0.205774520314662,-0.852786614555679
"2019-05-13",0.000164251235802488,0.172462005699081,-0.0278444986926362,-1.48325819951986,-1.68641699252238,-0.996408417560485,-0.286448026624425,0.169641532619441,-0.430438209330347,-1.62795636263791
"2019-05-14",-0.836194634477667,-0.299869921734036,0.227868525895667,-1.27463450104932,-1.5897928990313,-0.922479232894788,-0.26146508397334,0.182216273722839,-0.400458900684754,-1.15923997913889
"2019-05-15",0.653494348442435,-0.62399813172251,0.415658149616723,-0.980993422010553,-1.15554922912804,-0.80295190960784,-0.200027489126642,0.230705916400116,-0.353944782171708,-0.596811584639029
"2019-05-16",0.0483230054083819,-0.0643322844123317,0.333045153009365,-0.121224614284944,-0.292990123145919,-0.310104307066287,0.158837622481105,0.465010329550211,-0.16727592847164,0.799527169899022
"2019-05-17",-0.028725022022258,-0.125148357023153,0.490322163453768,-0.223919998280398,-0.466066714874267,-0.474356996907793,-0.00961279543287157,0.361591933271782,-0.223370821051788,0.132530615283453
"2019-05-20",-0.258554579443597,0.48174087966944,-0.107821436069877,-0.659503902268296,-1.14228939406554,-0.768358917158261,-0.26573592187501,0.172433531236733,-0.340797796287553,-0.74225175317367
"2019-05-21",-0.841081454952703,-0.923168628197189,-0.724542872110245,-0.322491131231289,-0.819318294117479,-0.650818849829339,-0.229578980226768,0.201835188432923,-0.308900285435611,-0.285052771956962
"2019-05-22",0.168051991262225,0.470198644953818,0.154318716904478,-0.342115309722224,-0.806897658544725,-0.679964370065307,-0.292182931151401,0.153612505349327,-0.329886560882167,-0.390682446209461
"2019-05-23",0.189010234256371,0.326506713816014,0.289737737516453,-0.825152143120346,-1.43162129993611,-0.967520304733055,-0.550410450980318,-0.0306471059716966,-0.45927859207981,-1.07468936587759
"2019-05-24",-0.579613432855011,-0.184335211896817,-0.362240048505176,-0.634935027418136,-1.13182367107656,-0.870170818806246,-0.53369544990843,-0.0237665286319545,-0.441021022236163,-0.713583141504225
"2019-05-28",1.47659580150319,1.37846642626468,0.653122522851627,-0.551339455613002,-0.889522347298789,-0.74640214353648,-0.497586470169465,-0.00656912995159211,-0.409414008194862,-0.353093328587974
"2019-05-29",0.742870775027395,0.785443038882932,0.619464301075587,-0.815539648830403,-1.1292264452672,-0.863175688309209,-0.655086152881356,-0.0961291906436441,-0.475379484575483,-0.713583141504225
"2019-05-30",-0.75046672340958,-0.700236067967603,0.0684896780037081,-0.78246855837077,-1.02050463723858,-0.823016841711352,-0.669630126891579,-0.112725642555595,-0.473840846086131,-0.545013338760214
"2019-05-31",0.0187339633193588,-0.0808850684037076,0.0650435572904419,-1.15035678933719,-1.54542926642686,-1.13298201711534,-0.928879597247601,-0.304874966024801,-0.593548765722522,-1.20337102541593
"2019-06-03",-0.950997492095817,-0.217329223195386,-1.73182890334192,-1.62484065685206,-2.53321765275791,-1.62445817211586,-1.27317624316597,-0.667622261740975,-0.829093962914169,-1.86222255118096
"2019-06-04",-2.28521302636893,-2.39005954528674,-2.1305622884743,-1.57805354048053,-2.19604645112011,-1.65056944279222,-1.33912431034563,-0.762539087415894,-0.881537700803802,-1.67064942139003
"2019-06-05",-0.367691361119967,-0.485895038758999,0.181519112477309,-0.940713876341927,-1.41281194278234,-1.26665255299544,-1.17458235875919,-0.568630198917211,-0.749403733858504,-0.70562532541092
"2019-06-06",-1.08732944413824,-0.933749975900905,0.970680693570193,-0.724089793337258,-1.15022114160694,-1.12520150141763,-1.13450931580553,-0.532644655975125,-0.724179299313833,-0.364095028219808
"2019-06-07",0.0745049016368418,-0.246305046614997,0.736227005621595,0.13199880870656,-0.601651621139888,-0.666178750064458,-0.898654134203686,-0.332362288856443,-0.579674638895347,0.757675381560182
"2019-06-10",0.528309303217042,0.0905902499424456,0.73803011414322,1.24264550556654,0.0675146757493821,0.091836878406339,-0.433996012968867,-0.0333997140038317,-0.351018056528019,1.75767223438363
"2019-06-11",1.28666145124284,0.73504203817055,1.36282639731542,1.61047381280482,0.385752862525346,0.455841176924615,-0.246553928026513,0.0946838691190192,-0.248122607995909,1.73877017375977
"2019-06-12",-0.175431153388092,0.305551489177598,-0.417886312749993,1.29166164773318,0.0723425841413464,0.162601311662494,-0.394301847482242,-0.00863262695104113,-0.318290686442222,0.80047295667771
"2019-06-13",0.43492488242637,0.593706193165397,-0.480247360264133,1.47745031078508,0.283118757869656,0.371140433099728,-0.292900463630438,0.0622539548554373,-0.259487190633309,0.87459142640921
"2019-06-14",0.0352452371768522,0.912366939936627,0.159191888368817,1.34567521172895,0.265258245582216,0.341084518109674,-0.325351522210987,0.0353955018934837,-0.273739990464398,0.466170910351961
"2019-06-17",0.877252320064128,0.207468937524256,1.19793543811308,1.27138134735858,0.533430849145583,0.5859008635599,-0.222525753485486,0.0967569009748451,-0.200859078247627,0.669058892736684
"2019-06-18",-0.444650268454746,-0.882849546037659,-0.260436218301307,1.21060007790182,0.856368312277239,0.856546153011383,-0.0715597806171549,0.192016491508694,-0.104777512515007,0.949516434013237
"2019-06-19",-0.565029444921168,-0.380810223180904,-0.667629918816438,0.949737161764536,0.70697892990542,0.843719398099558,-0.0750070884770346,0.185714293543699,-0.0985537900352459,0.620003308998252
"2019-06-20",-0.796847244801482,-0.976055724861159,-0.442016758572254,0.914711783429466,0.820218075145722,0.977984278829065,0.0288990257397089,0.252662024145056,-0.0295993455709545,0.758590943654669
"2019-06-21",0.425878629104,-0.492097898018525,0.605370842189395,0.439182236523856,0.604614789698395,0.842738458949846,-0.0343740644172389,0.194819903647977,-0.0557684398199759,0.253108756851142
"2019-06-24",0.207240460273737,0.52462862605443,0.94247037216146,0.17937070712919,0.423087094178861,0.735700050386186,-0.0791450296386737,0.162667272233356,-0.0695555175336686,0.00352497481431679
"2019-06-25",0.348821229899748,0.696898146589664,0.403695134520453,-0.185280012528742,0.203017133619374,0.452790209373243,-0.197222509861352,0.0788035284982501,-0.145687962059354,-0.453084787466739
"2019-06-26",0.950152628207665,0.673456044884021,0.568625992269908,-0.240882128724641,0.158950632467429,0.402280681617239,-0.200728977885034,0.0691472630290083,-0.141517697658643,-0.337033863816598
"2019-06-27",0.592614935282382,0.614311628842065,-0.712977615063157,-0.13787682107892,0.20442209840363,0.46655321168717,-0.149059677768947,0.0905390216659791,-0.100627934505811,-0.0694414068915999
"2019-06-28",-1.37042568030666,-0.662921887466128,-1.77643675547367,-0.267882195562443,0.08821831088977,0.322184520744984,-0.183220293776531,0.0608756613773092,-0.115159401277551,-0.203535925044554
"2019-07-01",-0.608331463397537,-0.876773374506116,-0.451892703704458,0.0863034059341932,0.285984686361035,0.494349262583574,-0.0302461498501708,0.152916516163004,-0.0220285023913468,0.389316023989943
"2019-07-02",0.370819149620921,0.641071965758842,1.23826915528837,0.0793979711057561,0.251030760856298,0.360106943267225,-0.0254308867927972,0.143180293009448,-0.0144588567680049,0.230449758091172
"2019-07-03",-0.800631304807766,-0.769627547814558,0.34396678066685,0.283322412575489,0.451857343947955,0.398553624008524,0.066764931524138,0.187114135754126,0.0282045837987474,0.433462852113977
"2019-07-05",0.399687222313384,0.765971122581402,-0.251199757308373,0.240587086901299,0.527887193682947,0.257594059196477,0.0509215439747881,0.165456007339115,0.0233865257261222,0.203693230594727
"2019-07-08",1.07372462524029,1.62461625984412,0.836378736835428,0.323678874038621,0.91540335380033,0.239852456348733,0.115104257381478,0.180118534599838,0.0433519727091038,0.259504455212484
"2019-07-09",1.7945658218814,1.53207545561989,1.71374116493605,0.645035802677936,1.5951046018032,0.486590761386229,0.339951631045066,0.284754842849474,0.115154119205745,0.726017507766266
"2019-07-10",0.377452949397679,-0.0753652006331257,0.844200434715584,1.0305129788822,2.32513677833605,0.929254794414461,0.651024936307195,0.474995544579353,0.253138560450475,1.30510686824306
"2019-07-11",-0.00877645430598721,0.178047991023347,1.04482945400161,0.918897380303057,1.89811358478464,0.90932904449792,0.68105508141447,0.482708714612144,0.276658287288194,1.00483287433508
"2019-07-12",-1.20385692675889,-0.925276624832558,-0.867959746074321,0.70551758577145,1.34352581739485,0.767623117970614,0.636649115113424,0.429284152504034,0.254559890257996,0.53156929753366
"2019-07-15",-0.123259569205647,-0.674103695651306,0.375508601142407,0.626512945548465,1.18347182013437,0.755676493441239,0.665536221044525,0.445176669159149,0.282382652386333,0.473078882479287
"2019-07-16",0.387805213688908,0.590432676424782,0.357859975560386,0.388205806850999,0.9461446822778,0.604788236833277,0.623237823825419,0.388898535370212,0.261674318895852,0.131143074459114
"2019-07-17",0.455410370416333,0.196241371567194,0.0684896780037081,0.0490548399984104,0.527887193682947,0.377782151854654,0.518826589089603,0.320038017429355,0.219877569354498,-0.236658033008437
"2019-07-18",-0.699482753508227,-0.498319733845741,-1.02487265377664,-0.459917931608049,-0.0267941212754307,-0.00530125051629802,0.29439477429842,0.177322780328694,0.137350387223935,-0.808157892598769
"2019-07-19",-0.284247585280292,-0.404591334231834,0.195518857566288,-0.436351793998705,0.0440853856501547,0.0174033518309,0.330496314335358,0.17941946483993,0.154041658298749,-0.511021112460561
"2019-07-22",0.680080768122817,0.436690548769075,0.491873198564315,-0.545746886647622,-0.0536465280873847,-0.0459076866187431,0.284356582729179,0.151524759868982,0.144995508837314,-0.451561233599492
"2019-07-23",-0.434800250075359,-0.544827376034954,0.611159365879768,-0.332650764049502,0.075792126128553,0.0738864763691095,0.401828288880896,0.197624847809221,0.185457911899282,-0.0164228390541163
"2019-07-24",-1.188402649031,-1.35473733838257,-1.6280599916114,-0.407040503044357,-0.0199126414685391,-0.0472850972153181,0.316729597903037,0.157790017195978,0.16868173636799,-0.211266618382569
"2019-07-25",0.407888647799359,0.896876363886376,-0.435204708778189,-0.260047307955092,-0.0192245479153363,-0.0686478047827363,0.311672849220542,0.156397210567886,0.175665760881563,-0.118499334787699
"2019-07-26",-2.13615001111912,-2.56524123833469,-1.64636741263207,-0.908099708731721,-0.75291860047481,-0.586743067135584,-0.104003450265263,-0.0650776890680398,0.0288929303966996,-1.14193990567608
"2019-07-29",-1.31299828095859,-0.968335134965401,-1.30602105943692,-1.09625154780627,-1.42215403082093,-0.829778677153374,-0.260753741158093,-0.199771647526548,-0.0530123502132741,-1.27123409146242
"2019-07-30",-0.282815415676993,-0.258379054230554,-0.894287162095039,-1.26542988926615,-1.74593792742035,-1.02267106444262,-0.40397864934494,-0.299117910538217,-0.149165093664514,-1.32376595522413
"2019-07-31",0.143692041209945,0.305551489177598,-1.76010267573117,-1.32564848758003,-2.04236939211444,-1.16211297779547,-0.525788120977644,-0.397773124276706,-0.221255749534449,-1.30585504672308
"2019-08-01",0.625688334318956,0.330133846634387,0.660796959545606,-1.31257498296402,-1.82662169678544,-1.23079931819201,-0.62139486807761,-0.476440866103978,-0.273026062991078,-1.1991344514719
"2019-08-02",0.167354690305646,0.368858316904471,0.248383563775023,-1.59003260286727,-2.20368779127094,-1.54079619120672,-0.88841976631275,-0.697975385064375,-0.406425383185373,-1.54142485628413
"2019-08-05",0.104193272400174,0.178047991023347,0.0622872168017563,-2.0160444311881,-2.5503412732983,-1.9342203977344,-1.24143781618944,-1.08566135236497,-0.627490082426949,-2.03506235715484
"2019-08-06",0.0896846144473751,-0.0409121151323219,0.55735085641012,-1.66992885191796,-1.85634989331477,-1.77803228889401,-1.16641805918665,-1.02694821109857,-0.581301093563738,-1.40923449157073
"2019-08-07",0.707154273785925,0.420119672517899,0.513714168677721,-1.49360874683007,-1.49548068336362,-1.71232297415616,-1.16236481674521,-1.03629134748133,-0.585373938846623,-1.09948527215027
"2019-08-08",-0.395807231182506,-0.488218909626121,-0.271834740573348,-0.677544656709856,-0.965477410521548,-1.30741653586658,-0.945923155691235,-0.81981967512661,-0.463101268331514,0.107591001581653
"2019-08-09",-0.347160036186644,-0.191337154670514,0.144583202606675,-0.452288818444948,-0.875341003454346,-1.22063394843243,-0.950226980374412,-0.826563786874924,-0.464632220099745,0.00696415659996753
"2019-08-12",0.0993548022787293,0.098188863308008,0.169647251857771,-0.752048615048466,-1.02978337951521,-1.3997971705891,-1.11641604003234,-0.992679368627115,-0.552252179154022,-0.756815894463202
"2019-08-13",-0.028725022022258,-0.822504856916064,0.73803011414322,-0.345763591176965,-0.808800437455026,-1.14346344563189,-1.03797450693507,-0.901342810022674,-0.508739741646424,-0.179715544660847
"2019-08-14",0.440975383957882,0.341769950348587,0.349808329587977,-0.666351116962157,-0.968762494890663,-1.3138825872909,-1.19674473027608,-1.05525310734155,-0.607537395959932,-0.852786614555679
"2019-08-15",1.21767083199727,1.50395378445467,1.05675189107002,-0.509404074483422,-0.89360693651735,-1.2177525097952,-1.20520841564898,-1.05764996972614,-0.611674165614363,-0.656215325212699
"2019-08-16",-0.830356625918515,-0.990550184634578,-0.603699227199974,-0.074897937775499,-0.688796819435037,-0.954454965137508,-1.12026242697274,-0.97046419316283,-0.547456052206472,-0.0632371810758396
"2019-08-19",-0.691599304978749,-0.794844934037073,-0.611966495945506,0.317882890614161,-0.459945686950178,-0.632250350933591,-0.980859826320012,-0.824633089333861,-0.476149223084931,0.57887906274192
"2019-08-20",0.384843256527826,0.136968597091642,0.238467275176905,0.0669775602993536,-0.492279270989735,-0.646579326583412,-1.03445272943008,-0.885993985051579,-0.511087897125279,0.0461862131502662
"2019-08-21",-0.219622870345001,-0.135555192381321,-0.15986689467376,0.257624244019576,-0.348009005577041,-0.405431700739968,-0.942706711320389,-0.805491420936785,-0.466930679307204,0.356149705342152
"2019-08-22",-0.592681052889392,0.158519887827563,-0.351249103817135,0.150766842631252,-0.354590944018223,-0.381658381045851,-0.98308304112399,-0.847024892549092,-0.489278219140855,0.00421280695651653
"2019-08-23",0.124958241052773,0.19133707921937,0.100928502790996,-0.586898016510155,-0.817399272689409,-0.738260325539851,-1.21089901652819,-1.07950012621468,-0.638401863669123,-1.06495334484825
"2019-08-26",-0.0590171068696319,-0.211697430197002,0.127231658009923,-0.744778170912032,-1.08247968277783,-0.780407161061409,-1.25941913451182,-1.139128099155,-0.678504771178101,-1.03515712379799
"2019-08-27",-0.606677094384197,-0.971636882809176,0.690148401775989,-0.602481179653308,-0.948129074642502,-0.680830226597689,-1.22675329942259,-1.11710346223637,-0.665590824967332,-0.700344786919875
"2019-08-28",0.191110435645889,0.608516299638938,0.281143429705158,-0.740253964926819,-1.10998399151886,-0.700887690525552,-1.25338044594986,-1.15367756533917,-0.693277995993408,-0.729635729733151
"2019-08-29",-0.540984923196238,-0.624834129981041,-0.471778356249589,-0.203508523520571,-0.352395283071268,-0.344931642353191,-1.09242832762734,-1.00170320968043,-0.600939955554054,0.220574006319395
"2019-08-30",-1.07991217254461,-0.633218281840877,-0.860973605384497,-0.223919998280398,-0.403349317847873,-0.339827702912269,-1.08869775462793,-1.01195310083635,-0.612502767297214,0.0289784719480681
"2019-09-03",1.26502706744603,1.46686923959176,1.27451242713111,-0.199296210782297,-0.409322348105278,-0.37132535848078,-1.08745758079576,-1.02462633847887,-0.619146720040087,-0.0908335410860781
"2019-09-04",-0.600076104234793,-0.466629575143954,0.439008141400421,0.216568767416018,0.00691960212455453,-0.151027055775093,-0.943777778291674,-0.896203189174274,-0.545860125676812,0.439512192275713
"2019-09-05",-0.417475319064228,-0.687111320798047,-0.444291976970553,0.730436510983008,0.956953749289785,0.180756252715874,-0.753707362506008,-0.705883900720434,-0.463866609204226,0.953834660879507
"2019-09-06",-0.754117151607484,-0.282642648459634,0.469495960740078,0.797656388581978,1.03834415178721,0.237020931965368,-0.707067853930606,-0.677094709585894,-0.451653128258656,0.714442628601205
"2019-09-09",-0.165660286655577,0.865521458662986,-0.842218731717895,0.68798282859785,1.03130134074511,0.256171820060283,-0.684316625489564,-0.661625288510295,-0.448610257294403,0.487737002976124
"2019-09-10",-0.338405998622779,0.233534641696666,-2.02436997826634,0.196882907974416,0.185487940929333,-0.0183738910518748,-0.813460896094872,-0.792265355622481,-0.51500772932929,-0.224649661193007
"2019-09-11",-1.31462622687485,-1.58702288685438,-1.66798707079254,0.113969887025033,0.273820386985852,-0.0176858023595539,-0.790724397445409,-0.781969488124134,-0.519721936185819,-0.180414626693748
"2019-09-12",-0.219622870345001,-0.458207714098443,-0.0988336693318925,0.424076607827638,0.925905221910391,0.255460894760455,-0.589209389543478,-0.614466435254447,-0.44633081034968,0.438755153225907
"2019-09-13",-0.173336012764881,1.06434098497754,-1.1213060881419,0.27688099784741,0.643053998399881,0.180056920746168,-0.586759006870845,-0.626961243067088,-0.457751389562769,0.188969908534797
"2019-09-16",-0.493023452996763,-0.336054865818084,-1.07612406699217,-0.30154955583442,-0.138675259529665,-0.174727022308665,-0.782302754334261,-0.807392306893879,-0.544265579603494,-0.6017483328258
"2019-09-17",-0.262824442945495,-0.70905314279929,0.502763803388112,-0.411526760846689,-0.111636650295425,-0.173330340621268,-0.75736227918315,-0.796973009827581,-0.54665791598241,-0.456898274815346
"2019-09-18",0.17782285799474,0.436690548769075,0.629486815024596,-0.446963984877567,-0.195177831648732,-0.191514385985403,-0.747335271202894,-0.801698312148965,-0.556258613420521,-0.39439659632908
"2019-09-19",-0.343509325198485,-0.674103695651306,0.956480697460314,-0.230979511994972,0.120041117442402,-0.0589968954598334,-0.634785045396033,-0.707647314781337,-0.528394647371428,-0.0535909263128209
"2019-09-20",0.472243467129518,0.227886091288736,-0.103672201003967,-0.468340807412949,-0.257277936340196,-0.254987527264021,-0.73288263726272,-0.828497556461351,-0.58211489412564,-0.518872479243723
"2019-09-23",-0.555373230846307,-0.229320006730457,-0.938174996478778,-0.849522434624462,-0.77312904385047,-0.551992461105562,-0.892502332936988,-0.979292517928806,-0.668164733119712,-1.00056837876161
"2019-09-24",-0.551365073972267,-0.0519297093722303,0.439008141400421,-0.940713876341927,-1.24271529017033,-0.71589469464049,-0.958887690861985,-1.04928719754968,-0.736733255272968,-1.07591351980487
"2019-09-25",-0.0721131970301936,0.222949515171452,-0.314907874074331,-1.04634804542192,-1.72139804326802,-0.846359783393451,-1.01243852031219,-1.11199906302931,-0.79003245153796,-1.08452799543019
"2019-09-26",-0.766051053503009,-1.12786304942368,-0.195497391539585,-0.951448755085783,-1.70656948284945,-0.874187116631188,-1.00331429503656,-1.11838409800475,-0.808933489326765,-0.88892979132617
"2019-09-27",-0.408486022904873,0.291177306857315,0.157799174205958,-1.06671919573778,-1.91268162750635,-1.01920582718903,-1.05938051758424,-1.1807730741252,-0.876488186999921,-1.00967433144835
"2019-09-30",-0.863824549109257,-0.860725844519466,0.104385080746989,-1.0310568462903,-1.76830338549224,-1.06524884120883,-1.07759558579751,-1.20591925592436,-0.914400743930448,-0.906405336639376
"2019-10-01",1.68602928328176,1.02298241330362,1.63586064165433,-0.716077962541146,-1.15688636097542,-0.88124961357766,-0.96652503636393,-1.13520150992403,-0.851566263584121,-0.317441891345517
"2019-10-02",0.657751037014607,0.733244556942767,0.590577786300787,-0.962293798999772,-1.49130950778827,-1.08603824353667,-1.06662422971235,-1.23038637926919,-0.959086749991802,-0.842942778181566
"2019-10-03",0.511793402359828,-0.203964658132954,-0.235616913532349,-0.944994830503442,-1.4608180248556,-1.09974289240589,-1.08374702138156,-1.25711842267125,-1.00122488911301,-0.805303242356051
"2019-10-04",-0.828416892550343,-1.00297890400754,-0.371800895233773,-0.414522171186588,-0.902851957571374,-0.834631755390536,-0.925713796187389,-1.16171714283592,-0.905059856476917,-0.0749585173353465
"2019-10-07",-0.633351199806108,-0.585996463207995,-0.657359869804622,-0.264318888976901,-0.764823604751607,-0.74640214353648,-0.882323430201082,-1.14835883419964,-0.898875996353738,-0.0322478833771692
"2019-10-08",0.602467808841442,0.529364390915104,0.443554782705142,-0.5505394711979,-0.977574009663941,-0.896532890576107,-0.985311108765874,-1.22022354084423,-1.00009336962101,-0.586164631369852
"2019-10-09",-0.549764288629244,-0.500657887531564,0.209556900796619,-0.337015288869598,-0.804048925428657,-0.775759970310656,-0.913141936339265,-1.18629666745301,-0.973308937652976,-0.275038282131185
"2019-10-10",-0.946684266863142,-0.999573974589713,-0.406658961765166,-0.217575893459555,-0.705435674535791,-0.690388451212833,-0.877268003149038,-1.16441367731231,-0.966720684804252,-0.152516203432907
"2019-10-11",-1.13314761950661,-1.32111830583594,-0.937109185620113,0.062839831163728,-0.482990273304668,-0.498341227976923,-0.760110095032637,-1.10061836649707,-0.910239487557751,0.209313509827956
"2019-10-14",0.477627240083906,0.0437139275333125,-0.170323455041757,-0.0611041488906616,-0.522767707964942,-0.512398583813177,-0.793544046580168,-1.12223700819151,-0.935448060963997,-0.0604805450672063
"2019-10-15",-0.0541949433818349,0.0499106091836596,0.23705259102987,0.432372537856246,-0.135897784559049,-0.183114309321407,-0.579428791477136,-0.985963953399301,-0.83394356441877,0.587840751668506
