"","SPY","QQQ","IWM","vwap10","BB","sma20","sma50","sma100","sma200","cs10"
"2020-04-16",-1.49512381096126,-2.56558371039592,-0.622762911595256,-1.27351891613406,0.179745715340462,1.42361925250747,-2.25918895861859,-2.39325171966897,-2.53517022548858,-1.92193935720699
"2020-04-17",0.0820819958426616,0.435327434857601,-0.0106098273064482,-0.232468101331066,0.38547008762635,1.9163792508469,-2.13713191972158,-2.30734782648103,-2.39468955846123,0.355731054416505
"2020-04-20",1.60076780108367,1.21829038608173,1.48600572678518,-0.600218594365079,0.375123517210183,1.73919274364943,-2.02422571062843,-2.29771983725124,-2.3286575438278,0.261994910656757
"2020-04-21",0.605931992768379,0.464221149480496,0.473198768943989,-1.26889694885286,0.180444729553388,1.04120306192908,-2.06282606631577,-2.31719326054487,-2.40676891649212,-0.786520932748861
"2020-04-22",0.353316897603732,0.466518387340616,0.362179956475158,0.40625026562639,0.51093349199491,1.78430943937678,-1.64601391334059,-2.21145517323987,-2.28043161475431,1.71923676020868
"2020-04-23",0.990892765620928,0.828416313952349,0.975619856304175,1.55402818998009,0.87829057451397,2.1804926323417,-1.16556055179237,-2.14574856696657,-2.16790547965139,2.27970147819749
"2020-04-24",0.496341696919099,0.777266168380057,-0.548485215638458,1.93816782029965,0.776769081622095,2.131805272722,-0.951390751676374,-2.09420481362552,-2.10780802715022,1.99116682789193
"2020-04-27",-2.33517614981907,-2.02357879748632,-2.32398331121931,1.82603576914526,0.609020343822063,1.895410723159,-0.864174511083134,-2.08813659499555,-2.12051791981617,1.29888729027734
"2020-04-28",0.830965968121981,2.40538381731409,-0.000296212842047684,2.47043107805661,1.07503222112316,2.33673230571882,-0.188032870005009,-2.03129223429451,-1.97183847056958,2.14657691270939
"2020-04-29",0.382743451905907,0.344090067537792,0.092653030820199,3.46318159017785,1.93421102763256,2.75221985201188,1.11169913812718,-1.82611755980518,-1.78192414572374,2.85668959527326
"2020-04-30",1.90139965267796,-0.279748448044547,2.3682063993629,2.9456342069797,1.76169536341872,2.67200109167352,1.40224832439895,-1.77099563494696,-1.74944906319898,2.5338697496214
"2020-05-01",-0.105382999228043,-0.0697820584811864,0.0554231648116151,1.74852149805818,0.669702635463206,1.86349422810631,0.670145212306475,-1.97548497534221,-1.87246491803783,-0.44825245618649
"2020-05-04",0.628364968823167,-0.617349655022355,0.35924618221525,0.922359718022503,0.463719959030827,1.5404793341213,0.660717802804468,-1.99506931279193,-1.93067765906003,-0.881035675336324
"2020-05-05",0.289591896634281,0.160015863553691,0.157796090397184,1.82243201452474,1.17847422028866,2.26930008633691,1.68978355276178,-1.76447006401885,-1.77527922956426,1.83106007269062
"2020-05-06",-1.57538416921244,-2.2498213914067,-0.725461906737629,0.289360497622904,0.516422556423256,1.60152944255193,1.29052108584038,-1.89555515141945,-1.83078348315855,-0.335976783476509
"2020-05-07",0.15902237424032,-0.185688211209055,0.4917242883246,0.413725238561862,0.597482356045443,1.66917907991666,1.62511251720592,-1.80480433092409,-1.79204046075565,0.441289576532506
"2020-05-08",0.357710997247929,0.539831289878268,-0.0511987827563036,1.28965379120928,0.879300308823234,2.10609556770615,1.98118635623439,-1.63155352557224,-1.71572260010976,1.7374437435159
"2020-05-11",-0.0874048954591627,-1.18013629421005,0.0402799915447435,0.925513693300966,0.73564141493484,2.01510980122532,2.03210926474971,-1.60616122321335,-1.70392547656149,1.20317351934241
"2020-05-12",-0.0432611327353237,-0.62485928397482,0.547559629505063,0.3008487388911,0.517207968893087,1.72996998865764,1.94836411075847,-1.62639121561755,-1.73081072887881,0.27482062517205
"2020-05-13",-0.00126913552216395,-0.170308979897542,0.114079959739716,-1.19273019016916,0.0632690089621457,0.472070229638516,1.55962083071156,-1.81892159492957,-1.82353503158773,-1.60090781083094
"2020-05-14",-0.278057601195979,-0.644212963248723,0.185703228539439,-1.59693080638953,-0.232617369318101,-0.453241303886617,1.23286594737452,-1.91655716523713,-1.90077200230168,-1.96737622352821
"2020-05-15",-0.065316732115626,0.687491798319021,-0.24333640835036,-1.05814923111341,-0.0427267260069536,-0.0268608361602592,1.67019660662302,-1.79444640235491,-1.82714734095398,-0.890203281274036
"2020-05-18",0.0469161698465754,0.1121144570944,0.00932970670177997,1.3250626147047,0.693967211058553,1.57972937153324,2.31768097311652,-1.37376303008057,-1.65624346750385,2.22008870084741
"2020-05-19",0.596058756936929,-1.0168054853054,0.687252740210232,1.19204027413298,0.62648041511513,1.30717318042727,2.28882004075664,-1.35806268134441,-1.65894612309631,1.64624253981157
"2020-05-20",-0.220533311569931,-0.159149655905819,-0.351186130748296,1.47644771830157,0.853329929286452,1.47039903822425,2.39365182356319,-1.23406401175058,-1.60703274398793,1.7405345824294
"2020-05-21",1.29911230609549,0.913633786065334,-0.333686696191043,1.40867093157616,0.813499625695457,1.38509053340916,2.3819316606117,-1.16765600326317,-1.59715111067748,1.356650282606
"2020-05-22",-0.974994108850355,-0.622352184051397,-2.0974986157736,0.573742273699996,0.250849033733322,0.644006725405574,2.1602348379574,-1.28413594463921,-1.65087391802092,-0.273253761715067
"2020-05-26",0.198164830361121,0.588971588982121,0.0168934417268265,1.72385961036152,1.28680973093635,1.50134521493001,2.50168435511187,-0.951881459627602,-1.51880314876199,1.67604493137359
"2020-05-27",-0.812863536204602,1.7987719674064,-1.35490236957396,1.70019983593451,1.09854440884316,1.49923732905277,2.47188803035075,-0.846699059517174,-1.48700412599772,1.41930422177287
"2020-05-28",-2.48365689114686,-2.12324559569402,-1.62444105265713,1.09455228210349,0.736541793337924,1.1864932886263,2.27058362971801,-0.8918908153942,-1.52097795417325,0.458771745588879
"2020-05-29",-0.911661315950767,-2.11677446406142,0.26824890797575,-0.325466405546001,0.188139731209039,0.456761236899882,1.94384193648593,-1.05067191417739,-1.60207250535024,-0.979696051225505
"2020-06-01",0.254622683025051,0.194247741138148,-0.432883040818813,-0.158138026060089,0.322510623969344,0.682516903482556,1.98118635623439,-0.916749524631677,-1.5614093020175,-0.170247859562259
"2020-06-02",0.77508030200528,1.08535241045569,1.02890246033204,1.02599058721627,1.10357185462773,1.44466960272743,2.21997272707522,-0.583964092072403,-1.42753938825839,1.50266956730634
"2020-06-03",0.258887280887289,0.703229875538168,0.0747148547269088,1.87124602420603,1.8264897208703,1.92937477270184,2.44412756885019,-0.193256426017805,-1.29741653494317,2.16742728008247
"2020-06-04",0.713509809336311,0.921994443288794,0.477814767065472,1.67466824742153,1.38718092038997,1.82247988782184,2.33804573989624,-0.129722503508837,-1.28791680960706,1.70157982898093
"2020-06-05",0.168783211255775,0.669341839767768,0.0554231648116151,2.67190557620762,2.75284516726466,2.6267191468998,3.07105603202885,0.904914704801916,-1.02869985603328,2.81894107920784
"2020-06-08",0.695036028023936,0.676229973329392,0.604325056191366,3.27138260816159,2.58682630932338,3.00189130229791,3.46513430314886,1.44591788549816,-0.727730647595746,3.27296623883259
"2020-06-09",-1.35153313831219,-2.37865577740879,-0.29108573812606,2.28745446349498,1.48912204764129,2.60594826400027,3.00349958265227,1.17278277284751,-0.934027578473081,1.85715360891431
"2020-06-10",-1.3688573168189,-3.00008736095827,-0.229194617007403,1.14194542070383,0.761081730359815,2.13845744341218,2.58766435533592,0.858372646414826,-1.07903745512105,-0.324348954750503
"2020-06-11",0.0200643475088086,-0.0305157674597837,0.045785371827458,-2.16388343182142,-0.167328929495954,-0.527724584131077,1.27648268930818,-0.429537150869352,-1.44096536323343,-2.52944672384715
"2020-06-12",1.91824978608523,1.89631544300004,0.579769886528599,-2.02343851013532,-0.207944908338662,-0.411699175156917,1.3259475918271,-0.288338239056165,-1.40694385865255,-2.17744388944311
"2020-06-15",-0.44200637948802,-0.724211409629134,-0.721889250320099,-2.39013043588666,-0.429109430533753,-1.13210165952048,0.805398215806887,-0.497045426626775,-1.49115800890829,-2.24874972508353
"2020-06-16",0.0510496102457069,0.0865389043987763,0.0113924767528282,-1.29545599703094,-0.00212480117698943,0.2621846008486,1.6592842448943,0.202642542250016,-1.27542737887223,0.541278531381966
"2020-06-17",-1.56830344502154,-2.21673236893053,-0.401378012238789,-1.79573909591445,-0.193903977570106,-0.444872459735341,1.18314922917828,-0.0329114272069833,-1.34676201677972,-0.874964818248774
"2020-06-18",-0.268767957381441,-0.910677463095428,0.305493465415677,-2.05631847656126,-0.320568814048773,-0.835462705220795,0.875751683132037,-0.160360614883713,-1.39232960203581,-1.1973407021801
"2020-06-19",1.76957269693441,0.772632703091586,0.702113021105841,-1.4121267809323,-0.182698852066514,-0.392309722333664,1.13748983653922,0.13140518425802,-1.31840846822181,0.0369534458781897
"2020-06-22",-0.87072388314476,-1.56115059543809,-0.655652239179861,-1.82755981461126,-0.606251731035996,-1.33303742448608,0.379196657366775,-0.298409174435887,-1.452682258302,-1.57425975308981
"2020-06-23",-0.324886324846966,-0.306325983306571,-0.373950581081817,-1.00434862200934,-0.420075052759359,-1.02283869077108,0.623573146350191,-0.0784555697182442,-1.39052347993324,-0.633256938654344
"2020-06-24",-0.10053958733313,-0.351362492189745,-0.0264267515052076,-1.72175612481011,-0.907040025363036,-1.68110286869401,-0.267865957185201,-0.534028144349518,-1.57546668716797,-1.97696755693257
"2020-06-25",-0.450371229228629,-0.410562117181451,-0.898517943373799,-1.92284977457482,-0.985555192316449,-1.82048495751745,-0.525309641115304,-0.642999379641506,-1.61707273921175,-1.91331109049537
"2020-06-26",0.489358782763157,0.198454096321772,-0.314120870979735,-1.86914253865462,-1.01502286171091,-1.92301195295591,-0.691863725033018,-0.677255491182146,-1.62727729203631,-1.69426477208716
"2020-06-29",0.188353448587969,0.869738587532492,-2.10371253897503,-1.85364996934602,-0.966740719543626,-1.93622725425929,-0.78400181903848,-0.672930765090025,-1.63244331631501,-1.43769169848452
"2020-06-30",-0.72857355029224,-0.666385516797863,-0.609463987387613,-1.3196715907725,-0.792588407864426,-1.75290464451126,-0.660732029848217,-0.522148277558714,-1.59470475401032,-0.662977271593715
"2020-07-01",-0.806179091826346,-0.713522010672077,0.473198768943989,-0.750608808494919,-0.608733383250707,-1.56128160932892,-0.559589072222579,-0.377213239886962,-1.54088090547089,0.0390182258549929
"2020-07-02",-1.70124656742424,-1.49081146162129,-0.895435332635785,-0.522903481801115,-0.549349106536267,-1.47651908912154,-0.578194944006508,-0.319368307645026,-1.5319606859818,0.0707030392433211
"2020-07-06",-1.69544555100753,-1.5316607689889,-0.993097246046449,-0.0901988036322885,-0.508991682074338,-1.37069729957762,-0.586346786039607,-0.252600489335874,-1.51232118026876,0.0976187649081813
"2020-07-07",-0.887940835976459,-1.9779983749456,-0.101544790747054,-1.03321791107741,-0.775755967805933,-1.56360626806085,-0.998949838227814,-0.510341424195731,-1.61960820004339,-1.30890347845798
"2020-07-08",-1.1215106740335,-1.34463490483486,-0.353381024790658,-1.11008905825929,-0.886486595832846,-1.53401946337259,-1.11809054203354,-0.548384022726708,-1.62985490401052,-1.29605533012991
"2020-07-09",-1.66177891338703,-2.48321282584292,-0.93407045556538,-1.65612940333815,-1.41635336948364,-1.76578795254232,-1.44889212588507,-0.786173633019672,-1.69522975161829,-1.83766741139355
"2020-07-10",-1.92759733031154,-1.77225696303434,-1.25518960473961,-1.7527520059522,-1.34515980748929,-1.79246825407794,-1.54113372408597,-0.831041482078738,-1.73695708420477,-1.72384596744333
"2020-07-13",0.607583220074855,1.19001513087474,0.501829134451075,-1.07147414153455,-0.902898941039207,-1.49095821588549,-1.32504647751063,-0.597908180190934,-1.66712713869879,-0.58029970374229
"2020-07-14",2.03825529167339,2.13941656401429,1.99388783589283,-0.687380368224161,-0.707840527398883,-1.35334173438386,-1.22739200234681,-0.461494828344461,-1.64027444593647,-0.00913777976866973
"2020-07-15",0.198164830361121,0.452771065551742,-0.0181738475988124,1.08957410750735,-0.173611634362318,-0.230415850347554,-0.695363892180449,0.0628858959820638,-1.47266257322126,1.96707049507609
"2020-07-16",0.653664774068827,0.868737652361508,-0.309789444381702,0.965195951256773,-0.158265512515767,-0.236777875270553,-0.757158402768852,0.0594355332262823,-1.47877197821902,1.24662635485585
"2020-07-17",-1.4805879901696,-1.09608095454962,-1.34466087818977,0.913993415675803,-0.127681318730918,-0.20997797434017,-0.798109355188038,0.0801493565558825,-1.48287557444819,0.700346093730395
"2020-07-20",-2.34573267179282,-2.64680120386785,-1.03210198846524,0.257246869892055,-0.343834355571351,-0.573345690963901,-1.02883170728745,-0.115838262241542,-1.54765187269537,-0.607393160495861
"2020-07-21",0.69591036321,0.540626200662288,0.479355683411394,1.37619028574784,0.244467113375091,0.400254623780141,-0.600295065968944,0.33475852532178,-1.41998078416219,1.28471251843089
"2020-07-22",0.758505895596897,1.40764735231996,1.08156680914199,1.41796080912054,0.420514475003993,0.606424284141461,-0.531639550774566,0.418991422694095,-1.39414024745877,1.08839560308213
"2020-07-23",1.0320376761555,1.26718597025259,-1.05940126157928,1.10585310610759,0.444668937607564,0.568867552386431,-0.549958261173758,0.44314748172621,-1.38692469252364,0.636839098038945
"2020-07-24",1.80661452319543,1.71281575223657,1.64413735228776,0.909834061537568,0.567360602219967,0.631381054204592,-0.51978815828469,0.521971531837716,-1.37800492952723,0.545257595204305
"2020-07-27",-1.99803602758776,-2.24131759241162,-1.21255929347341,0.260801474940431,0.219739671456802,0.350102687896998,-0.659876450239795,0.431038358465631,-1.39959961134565,-0.157695488484461
"2020-07-28",-0.8004780440479,-0.418810974735968,-1.14647079109112,-0.296588247966063,0.112300817351145,0.1469759500284,-0.768199015575811,0.364017371529237,-1.41810367526248,-0.481996415317601
"2020-07-29",-1.02140538057497,-0.402341091457518,-1.20400963296208,-0.174876323478104,0.125462461336024,0.226763480373791,-0.718326441432165,0.433304009960816,-1.39595544483329,-0.213000794830129
"2020-07-30",-0.961801543952031,-1.45230194192246,-1.34296758825601,-0.944675794067881,-0.353338624294165,-0.385632537658452,-1.00462690844342,0.109899705398132,-1.47063818950863,-1.21729859769536
"2020-07-31",-2.64729750692691,-2.85342894318314,-1.00100342058723,-1.44448483859307,-0.804885696776907,-0.856107980236319,-1.23031487914707,-0.158267164490351,-1.5453870591848,-1.55325794050357
"2020-08-03",-0.838016088014984,-0.789249910707853,-0.584813113936669,-1.1720010691845,-0.476369266844646,-0.588816535453531,-1.10281432860944,-0.0522189918181618,-1.50165608794407,-0.896356751590497
"2020-08-04",1.50510599204018,1.18033934520395,0.456358073135416,-0.530013676512166,-0.154086831950923,-0.179831804555156,-0.927869795343321,0.109206858723484,-1.43710307533006,0.102456526817499
"2020-08-05",0.630039083351642,1.06097563253431,0.132090622712711,0.658457916693435,0.449986780792291,0.593267046047008,-0.511143307092732,0.479101142143781,-1.32004727555055,1.47374096673667
"2020-08-06",-1.88141483978677,-1.88926257303803,-1.99241758681359,0.328295232788383,0.204265576760825,0.237358202287993,-0.619354205328319,0.302896532971213,-1.34337038183561,0.571739503580727
"2020-08-07",-1.81706189778787,-0.778028594419611,-2.17081317224611,0.0089607437669755,-0.140871761660442,-0.104079924134429,-0.741673130800738,0.152273649154124,-1.37270493311875,-0.189127948696738
"2020-08-10",1.39566478852789,2.45743604434057,0.199709486276838,1.08585804695169,0.788894720931892,0.600655271485662,-0.345061311070299,0.482961489319981,-1.2631325479887,1.32310602255
"2020-08-11",1.86922519744905,2.51710347262017,1.3598181457936,1.65823288888956,2.06464680505287,1.14988451721769,-0.00182081061372178,0.749320569520142,-1.17366854454717,1.8026825197564
"2020-08-12",-1.6298909521162,-1.56347577449469,-0.0587736564744805,1.49501183478672,1.37827967372196,1.02599379261712,-0.0183358694717267,0.678426006005802,-1.17093594975584,1.26012828643151
"2020-08-13",-1.67279204983697,-2.33477948289828,-0.967545005382848,0.760939892125298,0.590924656269468,0.572101106148265,-0.209793424825994,0.396562887463467,-1.2171905055739,0.00943369811125383
"2020-08-14",-0.804275845660898,-0.450576234315898,-0.351186130748296,0.20569112625263,0.254398913382359,0.313061616046217,-0.29148291247269,0.246420295263509,-1.23466780555333,-0.424783738391883
"2020-08-17",-0.0977730034821432,-0.603258613970517,-0.219322741044862,0.226805096768181,0.340671357196708,0.412197200764527,-0.162176045420119,0.282779645440346,-1.2057412212736,-0.0263369303985494
"2020-08-18",-1.47853673359128,-2.10409112183115,-0.491805355310921,-0.319669795249708,0.158117640522861,0.149756963460672,-0.216833742223146,0.143223189117249,-1.23172891984186,-0.49129382117537
"2020-08-19",-1.38123227873289,-1.27654659857881,-1.34805904591772,-0.81410863298201,-0.172214893148667,-0.195934390740355,-0.336309470569521,-0.0591190368905999,-1.26160898535956,-0.963151286265325
"2020-08-20",-1.0167812910148,-1.6670768397187,-0.505821096017537,-1.47028701401766,-0.731900625151577,-0.786739704141926,-0.610211381215993,-0.349976129188231,-1.33161887372686,-1.52188653717192
"2020-08-21",-2.29535641247579,-2.31441918305045,-0.76631566654599,-1.70392251562554,-1.0645756348774,-1.01705831183184,-0.764508492127742,-0.493151558589274,-1.37978016760174,-1.53962768856501
"2020-08-24",0.242564194587977,0.250643425659469,0.971212098187493,-1.1254882879639,-0.440451880946102,-0.549192184246378,-0.46616690830621,-0.336090874133192,-1.29582517016145,-0.421020643832508
"2020-08-25",-0.553468352449403,0.772632703091586,0.243390332756147,-0.698746902352084,-0.327820103777851,-0.384151059075723,-0.375168444726764,-0.298409174435887,-1.26925613454056,-0.0359718063864523
"2020-08-26",-2.60453835273768,-2.8156747535921,-1.42712394592551,-1.13198383633798,-0.806788360325083,-0.890329492349787,-0.645404338150891,-0.535617781533992,-1.32995493917681,-1.07657411791893
"2020-08-27",-2.30497427241979,-2.0856765434644,-1.19414471647705,-1.20541699254628,-1.02892388711203,-1.09631604094454,-0.754412623419801,-0.646390712483011,-1.35703041689114,-1.18753796540976
"2020-08-28",0.865367552170997,1.14929551017418,0.857575739114877,-0.647000065872856,-0.719373161781786,-0.828659573479672,-0.537195705838673,-0.5308528957902,-1.30703403487186,-0.275397352432462
"2020-08-31",-0.689633900768278,-1.46422982242989,0.168943101999257,-0.557925009136232,-0.772971875621445,-0.875105776059371,-0.540378087021449,-0.5709428575606,-1.30542277787535,-0.356436718423755
"2020-09-01",-2.27673211623479,-2.53056057836146,-1.40468501129106,-1.10754795458646,-1.30070060065534,-1.28453676596357,-0.818130523130011,-0.767553796351016,-1.36919277371518,-1.21011550711847
"2020-09-02",-2.01337893218163,-1.58238808237196,-1.84969380608347,-0.962000125128361,-1.10668540208539,-1.24929828198229,-0.802847147579438,-0.78055942435915,-1.36395578262602,-0.954434180005096
"2020-09-03",1.4482304664638,1.28105616952758,1.21977880417252,-0.888183658244843,-0.968936433086907,-1.25531544316732,-0.826811678603698,-0.808882324446039,-1.36569731333051,-0.858931010759402
"2020-09-04",1.39205442376946,1.2026206701006,1.18448089504,-0.912932229928659,-1.01963471218233,-1.287676853684,-0.87824588929373,-0.859574606479841,-1.37094675339572,-0.829446501166537
"2020-09-08",-0.0515288508130911,0.155141593149902,-0.193332758915432,-1.57759162642506,-1.61743959571142,-1.68676241725853,-1.28639769630047,-1.17997354682273,-1.50377553843428,-1.78123156933416
"2020-09-09",-1.43489652215158,-1.41209594665842,-1.08875364235781,-1.35321150379241,-1.30230182466036,-1.58011989283054,-1.23619227334857,-1.16088844242345,-1.47469296971019,-1.33862893308392
"2020-09-10",-0.909578428223624,-1.2812156013658,-1.6506476787398,-1.62968936105187,-1.53218812335616,-1.74342914815037,-1.44303654250273,-1.30960855359464,-1.5499245988244,-1.62874094779248
"2020-09-11",-0.120621997261136,0.23082420977662,-0.115378051165702,-1.8932552742617,-1.68435170705032,-1.91012324231237,-1.62769635881205,-1.45785093204273,-1.61454756138458,-1.80172823476305
"2020-09-14",-1.07501051689714,-0.888006159030281,-1.11394880229918,-1.63228252615672,-1.26781481790718,-1.73410720165141,-1.52777810364035,-1.4136312829894,-1.58261289006512,-1.25419375878272
"2020-09-15",-1.34132976373642,-1.24015337253785,-1.39010905188136,-1.39739708135906,-1.06943175602279,-1.59218379713176,-1.46877738313084,-1.37200189188868,-1.55909598692347,-0.797823710273519
"2020-09-16",1.75987777637919,2.01604131312074,0.812820372182961,-0.676966315876618,-0.725622696558417,-1.26902245071768,-1.2601390682733,-1.2625082882975,-1.46060495023699,0.402987822105446
"2020-09-17",2.0896487028582,1.90879890745987,1.88640565755394,-0.334181934972599,-0.622032775346754,-1.07036931021719,-1.1819784512856,-1.22528516958274,-1.439031553763,0.514440969974902
"2020-09-18",1.71076023631091,1.2841719243357,0.0767833241998833,0.0502443514138471,-0.52392680222928,-0.908874248039847,-1.14282422243619,-1.20515822541936,-1.4237499856445,0.473318910352614
"2020-09-21",-0.0943158379711548,-0.299841933779351,-0.0298659737931149,-1.51200023804639,-1.28800875274951,-1.67549650529643,-1.68723248453433,-1.55366031270586,-1.62215404427052,-1.82663704691637
"2020-09-22",-2.03460025456214,-1.94974449633991,-0.084280307201432,-1.40105113208154,-1.10163004470716,-1.62983509772302,-1.69008384090297,-1.55825893223708,-1.61203256764698,-1.49824654153208
"2020-09-23",-0.684405179148196,-0.456677622990691,-0.370266084737085,-1.88106259092653,-1.46676460391049,-1.90589646378571,-1.91495528617242,-1.72075722099086,-1.68382990691423,-1.99671319761338
"2020-09-24",-0.23112524172984,-0.167517204762762,-0.196836903986514,-2.17832119570875,-1.68718887577532,-2.15005678831858,-2.09853709981315,-1.84079825512487,-1.76221819860699,-2.21566567507316
"2020-09-25",-2.0400509673552,-1.98777608948059,-1.59195387218748,-2.11022591452779,-1.39606711664856,-2.09174872313072,-2.09239830938561,-1.84828903213766,-1.75899914537515,-1.81940482404704
"2020-09-28",-0.0943158379711548,-0.0849634783791659,-0.0443151227482171,-1.37232432724561,-0.875339920411938,-1.62725267052444,-1.8430118649235,-1.70884909273941,-1.66987892941761,-0.275397352432462
"2020-09-29",-1.29228342178321,-1.71880082937954,-2.14965449023312,-1.60433896656758,-1.04184294551284,-1.73410720165141,-1.95037521066388,-1.78092687963709,-1.69811417238731,-1.04398496327473
"2020-09-30",-1.98806194976272,-1.60685164211585,-1.83106469606057,-1.50132629686315,-0.984438843460228,-1.71889656456548,-1.97863528800694,-1.8083001504645,-1.71870924545071,-1.08645193289032
"2020-10-01",-2.67062706190873,-2.7815408495911,-2.669443207887,-1.84231511400091,-1.25262472753464,-1.94978855133946,-2.15073222089021,-1.93843498148472,-1.78527611823758,-1.70591894665918
"2020-10-02",0.194658654232657,0.338989118218619,-1.59930231605896,-1.85364996934602,-1.30390638374883,-2.07379716155667,-2.18658152756007,-1.98518251897969,-1.80931711184228,-1.78798076703207
"2020-10-05",0.348929542995018,0.93253627645027,0.0168934417268265,-0.587094186109604,-0.766498766269866,-1.46438252508872,-1.92795656857477,-1.8225078476562,-1.70979449827181,0.241419516026407
"2020-10-06",1.63354598922745,1.71578106786472,-0.458703786488665,0.106123239196211,-0.55255160842133,-1.21554246324616,-1.8174321783481,-1.7548196108527,-1.66438782898798,0.82709315083073
"2020-10-07",-2.09819490395012,-1.7010522650456,-2.22433637910665,-0.0991802802974304,-0.613707951105101,-1.24481484216708,-1.83558071236384,-1.79103592113137,-1.67821055005113,0.0252555551776636
"2020-10-08",0.501789477838069,0.574329002983253,0.428320113776322,1.04592700013902,-0.255299297045662,-0.483947992156679,-1.56869857611752,-1.63675944008351,-1.5802219098737,1.49011951816039
"2020-10-09",-0.264488304892717,-0.0305157674597837,0.379110405298759,1.37442781279702,-0.0785688816257467,-0.0619749974440234,-1.40889580593151,-1.5513732044314,-1.51447481787232,1.59307844682704
"2020-10-12",-2.75088939902304,-2.72163600937496,-2.079326451675,0.8085743733014,-0.236860774021827,-0.399749381405083,-1.53665146486335,-1.62127165141988,-1.56373094642772,0.263417850900692
"2020-10-13",-0.0377510592787816,-1.51199736088089,0.867532633269271,0.66958756692492,-0.200217496636629,-0.368645566689072,-1.52998520516271,-1.62382614296215,-1.55679092940181,-0.00913777976866973
"2020-10-14",1.22625255199484,1.11675618794732,0.520620120362408,0.581859463648534,-0.107590656997271,-0.245984498476385,-1.49134148869485,-1.61619399977279,-1.53417938800551,-0.0462988319633838
"2020-10-15",0.769532197749323,0.691846371865961,0.157796090397184,0.011024022526744,-0.260989900380219,-0.340079783539636,-1.54564704900584,-1.65533656467089,-1.56606099285412,-0.545620787076735
"2020-10-16",-1.20111138097096,-0.611532791487247,-1.21830855509328,-0.0784647424641305,-0.0723594292051693,-0.0592187088453602,-1.45677741822339,-1.61367063752528,-1.52974944939752,-0.175136549435027
"2020-10-19",-0.129639956293828,-0.114004363345133,-0.709456591176664,-0.868969616683288,-0.419323740810184,-0.508061604842815,-1.61493809694763,-1.69717716490198,-1.58501289045504,-1.04874287042589
"2020-10-20",0.486262864861284,0.749707639124486,0.0836806161367436,-1.00321119675323,-0.523137858370697,-0.538029924381352,-1.60740712773309,-1.71180354580855,-1.58742199317637,-0.971942099380573
"2020-10-21",-0.79291676948141,-1.01220444384425,-0.0539529157323742,-1.23727368312508,-0.744543707007915,-0.701476413721664,-1.64336333244744,-1.73599214902249,-1.5996069980047,-1.08645193289032
"2020-10-22",1.6848416100949,1.78518929159408,0.943007385505671,-0.67006417436856,-0.370969803258585,-0.350301080007028,-1.45479763634831,-1.66896222281273,-1.536405616955,-0.188427514419512
"2020-10-23",0.927897530022405,1.5781863679044,0.436619782671077,0.272911926242065,0.137951195849664,0.181826734859542,-1.1764706796068,-1.52234871179866,-1.4467991474971,0.996424143987301
"2020-10-26",-0.140058581906824,-0.456677622990691,-0.187731046513902,-0.935054076006537,-0.799195051074684,-0.698840427724655,-1.48925883000882,-1.70007360156696,-1.57310228593939,-1.09895003606005
"2020-10-27",-0.936971299056198,-1.66159720996885,-0.7006427720266,-1.28441039403733,-1.20018734937324,-1.01360629733882,-1.59505372230473,-1.75163861481495,-1.60454772335906,-1.36958409799595
"2020-10-28",0.0303893701982868,0.0142051085080403,0.0244580986124003,-1.9142226260094,-2.26786916851725,-1.59953451224754,-1.87379857218187,-1.92957344056308,-1.70685268870291,-2.09682505440619
"2020-10-29",1.06286763958216,-0.695008459677483,-0.122995629509028,-1.76890133286952,-1.91486471186028,-1.60448328147844,-1.85435238067924,-1.92086004338533,-1.69235927066644,-1.72994630751788
"2020-10-30",2.58847474132586,2.67307963450232,2.00395322255112,-1.05095947719038,-1.14157400700995,-1.31979994029988,-1.65134991325806,-1.78427644211347,-1.63504263718529,-0.517085523674677
"2020-11-02",0.558728675399615,2.10704744480105,0.768708176929901,0.333377456003701,-0.379089076647387,-0.589634667774988,-1.25559426219793,-1.60865434593449,-1.50803468546142,1.37050282780974
"2020-11-03",-0.376131362130678,0.0644647191073743,-0.527823558741192,0.940355170472572,-0.129068697377518,-0.132480054520203,-1.01607899435661,-1.49664445108745,-1.42944174985385,1.61782780995234
"2020-11-04",-2.62532051888449,-2.40242749434418,-1.27971676248198,0.517923073583489,-0.257432294926639,-0.353228133784254,-1.07056614785611,-1.52893349460217,-1.44290454050993,0.69422119792269
"2020-11-05",-1.41406191277826,-1.21821523900042,-1.35662312473066,0.798148456910299,-0.0633951267177099,-0.144981019724014,-0.958985458051148,-1.48621890469742,-1.41250192273249,0.767712514147373
"2020-11-06",-1.21393598264373,-0.925350910697394,-2.25802967704224,0.353793655061499,-0.277398253201311,-0.427473208544805,-1.05965859085452,-1.54005694726083,-1.4448491227483,-0.312042365189516
"2020-11-09",0.154147598198558,1.75896721023201,0.0643770626251846,2.7521198377816,3.07011829131156,2.3472830962473,0.873739769450272,-0.579069677366807,-0.983057009665926,3.46479007950297
"2020-11-10",3.27411842097623,3.46457714665551,2.75110743108996,2.85515991033218,2.56806642832858,2.53246958961687,1.3735783323504,-0.281162631966763,-0.811092680043053,3.00332597389729
